timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
2020-02-07T02:31:38,37.42136583333333,-122.07807783333334,1.0,0.005,172.47,4,12,0.74,1.3,1.07,11,37.79245283018868,0.5187676256339637
2020-02-07T02:31:39,37.42136583333333,-122.07807783333334,1.0,0.005,172.47,5,12,0.74,1.3,1.07,11,37.82,0.5187676256339637
2020-02-07T02:31:40,37.42136583333333,-122.07807783333334,1.0,0.006,172.47,4,12,0.74,1.3,1.07,11,38.13461538461539,0.5187676256339637
2020-02-07T02:31:41,37.42136583333333,-122.07807783333334,1.0,0.016,172.47,4,12,0.74,1.3,1.07,11,37.67307692307692,0.5187676256339637
2020-02-07T02:31:42,37.42136583333333,-122.07807783333334,1.0,0.006,172.46,4,12,0.74,1.3,1.07,11,37.76923076923077,0.5187676256339637
2020-02-07T02:31:43,37.42136583333333,-122.078078,1.0,0.013,172.46,4,12,0.74,1.3,1.07,11,37.98076923076923,0.5245151160104741
2020-02-07T02:31:44,37.42136583333333,-122.078078,1.0,0.004,172.45,4,12,0.74,1.3,1.07,11,37.46153846153846,0.5253885356672132
2020-02-07T02:31:45,37.42136583333333,-122.078078,1.0,0.01,172.45,4,12,0.74,1.3,1.07,11,38.01923076923077,0.5258758041066574
2020-02-07T02:31:46,37.42136583333333,-122.078078,1.0,0.009,172.45,4,12,0.74,1.3,1.07,11,37.90384615384615,0.5268146833955687
2020-02-07T02:31:47,37.42136583333333,-122.078078,1.0,0.088,172.46,4,12,0.74,1.3,1.07,11,38.07692307692308,0.53145438096161
2020-02-07T02:31:48,37.42136433333334,-122.07807783333334,1.0,0.692,172.46,4,12,0.74,1.3,1.07,11,38.03846153846154,0.5267707699021363
2020-02-07T02:31:49,37.42135583333334,-122.07807633333333,1.0,2.998,172.52,4,12,0.8,1.36,1.11,11,38.16981132075472,0.5198146445872368
2020-02-07T02:31:50,37.421341166666664,-122.078074,1.0,2.974,172.67,4,12,0.74,1.3,1.07,11,37.98148148148148,0.5248264568738804
2020-02-07T02:31:51,37.42132816666667,-122.07807216666667,1.0,2.929,172.87,4,12,0.74,1.3,1.07,11,37.425925925925924,0.5335403196207231
2020-02-07T02:31:52,37.42131116666667,-122.0780695,1.1,5.028,173.5,4,12,0.77,1.38,1.15,11,37.851851851851855,0.5144991744544447
2020-02-07T02:31:53,37.421281,-122.07806583333333,1.0,8.001,175.47,4,12,0.74,1.3,1.07,11,37.75925925925926,0.5097592688557497
2020-02-07T02:31:54,37.421238333333335,-122.07806233333334,1.0,10.352,177.13,4,12,0.87,1.64,1.39,11,37.53703703703704,0.5167980023441237
2020-02-07T02:32:04,37.4204485,-122.07806383333333,1.5,22.48,180.76,4,12,0.93,1.97,1.74,11,37.0377358490566,0.5168497360461175
2020-02-07T02:32:05,37.420341,-122.07806516666666,1.4,24.018,180.54,4,12,0.93,1.97,1.73,11,36.64150943396226,0.5246305263288509
2020-02-07T02:32:06,37.4202265,-122.07806666666667,1.4,25.319,180.52,5,12,2.02,4.51,4.03,11,36.283018867924525,0.5198068509653848
2020-02-07T02:32:07,37.420107333333334,-122.078068,1.3,25.943,180.37,5,12,0.82,1.45,1.19,11,36.92156862745098,0.5214313579476706
2020-02-07T02:32:08,37.4199865,-122.07806866666667,1.2,26.324,180.1,5,12,0.84,1.6,1.36,11,37.03921568627451,0.5166712554989276
2020-02-07T02:32:09,37.419862333333334,-122.07806833333333,1.2,27.283,179.85,5,12,1.4,3.75,3.48,11,36.895833333333336,0.5050877954865629
2020-02-07T02:32:15,37.419087166666664,-122.07807,1.7,26.864,179.93,2,12,2.34,4.7,4.07,11,34.09615384615385,0.46753671909941164
2020-02-07T02:32:16,37.41896416666667,-122.07806966666666,1.8,26.216,179.65,5,12,1.04,2.27,2.02,11,34.34615384615385,0.442250967089031
2020-02-07T02:32:17,37.4188435,-122.07806933333333,1.8,25.724,180.22,5,12,1.54,4.02,3.71,11,35.19607843137255,0.43758666457710166
2020-02-07T02:32:18,37.418726666666664,-122.07807033333333,1.9,24.671,180.69,5,12,1.23,2.94,2.67,11,36.583333333333336,0.4158900600770082
2020-02-07T02:32:19,37.418613666666666,-122.07807283333334,1.9,24.101,180.65,5,12,1.23,2.94,2.67,11,36.92,0.43439724855485917
2020-02-07T02:32:20,37.41850316666667,-122.0780745,2.0,23.541,180.44,5,12,1.32,3.1,2.81,11,36.80769230769231,0.43767954986299734
2020-02-07T02:32:21,37.41839566666667,-122.07807616666666,2.0,22.408,180.86,5,12,0.84,1.6,1.35,11,36.68627450980392,0.4255785446263327
2020-02-07T02:32:22,37.418295666666666,-122.07807916666667,2.1,20.998,181.97,5,12,0.89,1.65,1.39,11,37.11538461538461,0.43530634683715663
2020-02-07T02:32:23,37.4181995,-122.07808483333334,2.0,20.638,183.21,5,12,1.23,2.94,2.67,11,35.88461538461539,0.46497929236305363
2020-02-07T02:32:24,37.418104166666666,-122.07809316666666,2.1,20.658,184.63,5,12,1.04,2.27,2.02,11,36.18867924528302,0.4618782141410761
2020-02-07T02:32:25,37.41800766666667,-122.07810466666666,2.1,21.102,185.79,5,12,1.98,4.18,3.68,11,36.34615384615385,0.47422003060330065
2020-02-07T02:32:26,37.41790966666667,-122.078116,2.3,21.093,185.22,5,12,2.02,4.5,4.02,11,36.87755102040816,0.4123400357790801
2020-02-07T02:32:27,37.41781266666667,-122.07812533333333,2.3,20.82,183.63,5,12,1.23,2.94,2.67,11,36.29032258064516,0.39897965844316857
2020-02-07T02:32:31,37.417474,-122.07813866666666,2.4,13.736,180.7,5,12,0.84,1.6,1.35,11,37.80769230769231,0.43516797615907626
2020-02-07T02:32:32,37.417414,-122.07814066666667,2.3,12.402,180.56,5,12,1.04,1.92,1.62,11,36.3921568627451,0.5633803572460909
2020-02-07T02:32:33,37.417359833333336,-122.0781415,2.3,10.932,180.43,5,12,1.35,2.17,1.7,11,35.38461538461539,0.58477926215463
2020-02-07T02:32:34,37.417313,-122.07814166666667,2.3,9.433,180.45,5,12,0.84,1.6,1.35,11,37.431372549019606,0.5868222274425278
2020-02-07T02:32:35,37.41726966666667,-122.078142,2.3,9.261,180.63,5,12,1.04,2.27,2.02,11,36.44230769230769,0.5791975142425633
2020-02-07T02:32:36,37.4172255,-122.07814216666667,2.3,10.341,180.65,4,12,1.04,2.27,2.02,11,36.60377358490566,0.5804974259602207
2020-02-07T02:32:37,37.4171725,-122.07814316666666,2.3,12.451,180.83,5,12,0.93,1.97,1.73,11,36.528301886792455,0.5404113264539097
2020-02-07T02:32:38,37.4171105,-122.07814383333333,2.4,14.353,180.78,4,12,0.98,1.99,1.74,11,35.925925925925924,0.5358944230945223
2020-02-07T02:32:39,37.417039333333335,-122.078145,2.4,16.374,180.9,4,12,1.98,4.18,3.68,11,35.568627450980394,0.5462525918299883
2020-02-07T02:32:40,37.41696016666667,-122.07814666666667,2.5,17.632,180.73,4,12,1.23,2.94,2.67,11,36.41509433962264,0.5311121482235229
2020-02-07T02:33:20,37.417356,-122.08048416666666,2.5,20.125,1.27,5,12,0.96,1.77,1.49,11,35.132075471698116,0.7405494998728912
2020-02-07T02:33:21,37.41745083333333,-122.08048216666667,2.4,20.726,0.18,5,12,0.93,1.96,1.73,11,35.81481481481482,0.7558198723712765
2020-02-07T02:33:22,37.417547666666664,-122.0804815,2.4,21.09,0.22,5,12,1.23,2.5,2.17,11,36.15384615384615,0.7567933455690247
2020-02-07T02:33:23,37.4176465,-122.08048116666667,2.3,21.498,359.92,5,12,1.23,2.5,2.17,11,35.82692307692308,0.7248834609616545
2020-02-07T02:33:24,37.417746666666666,-122.080481,2.2,21.784,0.32,5,12,2.39,4.81,4.17,11,35.23529411764706,0.71183027648028
2020-02-07T02:33:25,37.41784833333333,-122.08048,2.2,22.144,0.5,5,12,1.1,2.17,1.86,11,36.7,0.7028056541350608
2020-02-07T02:33:26,37.417950833333336,-122.08047816666667,2.2,22.063,0.71,5,12,0.97,2.05,1.81,11,38.66,0.6975988683314808
2020-02-07T02:33:27,37.418053,-122.0804765,2.1,21.889,0.96,5,12,0.97,2.05,1.81,11,38.729166666666664,0.6970979203048051
2020-02-07T02:33:28,37.418153833333335,-122.08047366666666,2.2,21.646,1.78,5,12,0.93,1.96,1.73,11,38.36,0.6864072706770386
2020-02-07T02:33:29,37.418254166666664,-122.0804695,2.0,21.811,1.85,5,12,2.46,5.98,5.44,11,36.520833333333336,0.6970240210466377
2020-02-07T02:33:30,37.41835666666667,-122.08046516666667,2.0,22.515,1.99,5,12,1.05,2.11,1.83,11,34.15686274509804,0.7160297883072604
2020-02-07T02:33:31,37.4184635,-122.08046183333333,2.0,23.528,0.74,5,12,2.71,7.02,6.47,11,33.795918367346935,0.7264789035510197
2020-02-07T02:33:32,37.418573333333335,-122.08046016666667,1.9,23.662,0.47,5,12,18.35,35.43,30.31,11,32.72549019607843,0.7245116147888707
2020-02-07T02:33:33,37.41868266666667,-122.08045983333334,1.9,23.478,0.3,5,12,1.1,2.17,1.86,11,34.59183673469388,0.734628346136143
2020-02-07T02:33:34,37.41879133333333,-122.08046016666667,1.8,23.281,358.94,5,12,1.1,2.17,1.86,11,34.83673469387755,0.7137762557296818
2020-02-07T02:33:35,37.4188985,-122.08046366666666,1.8,23.03,357.43,5,12,1.33,2.17,1.71,11,36.24,0.7370601157599381
2020-02-07T02:33:36,37.4190045,-122.08047,1.8,22.75,357.85,5,12,1.53,3.98,3.67,11,34.71153846153846,0.7453819352788925
2020-02-07T02:33:37,37.4191095,-122.08047333333333,1.7,22.357,359.42,5,12,1.86,5.64,5.32,11,33.19230769230769,0.7395489686178489
2020-02-07T02:33:38,37.41920966666667,-122.08047416666666,1.5,20.91,359.71,5,12,17.98,34.69,29.66,11,34.04,0.7495874230589584
2020-02-07T02:33:39,37.419304,-122.080475,1.4,20.133,359.91,5,12,1.86,5.64,5.32,11,33.04347826086956,0.7267579972100409
2020-02-07T02:33:40,37.419396666666664,-122.0804745,1.4,19.916,0.48,5,12,1.05,2.11,1.83,11,35.93877551020408,0.733166741808084
2020-02-07T02:33:41,37.41948883333333,-122.08047383333333,1.3,19.921,0.82,5,12,1.05,2.11,1.83,11,35.83673469387755,0.7182373121105136
2020-02-07T02:33:42,37.41958233333333,-122.08047216666667,1.3,20.392,0.83,5,12,1.53,3.97,3.67,11,36.354166666666664,0.7364883832143436
2020-02-07T02:33:43,37.41967783333333,-122.080472,1.1,20.462,359.92,5,12,1.58,3.42,3.04,11,35.03921568627451,0.6703110769032825
2020-02-07T02:33:44,37.419771833333336,-122.08047283333333,1.1,20.033,359.78,5,12,1.36,3.12,2.81,11,35.31372549019608,0.6366567165416992
2020-02-07T02:33:45,37.419864,-122.0804725,1.1,19.837,0.62,5,12,1.72,3.55,3.11,11,34.9,0.675622313386121
2020-02-07T02:33:47,37.420047333333336,-122.080465,1.0,19.57,2.67,2,12,1.03,2.11,1.84,11,36.44897959183673,0.6648241797024146
2020-02-07T02:33:48,37.4201365,-122.08045983333334,1.0,18.797,1.74,5,12,1.86,5.63,5.32,11,36.5,0.6637337726115792
2020-02-07T02:33:49,37.420221166666664,-122.08046016666667,1.0,17.703,357.35,2,12,2.46,5.94,5.41,11,34.08163265306123,0.6739056888868304
2020-02-07T02:33:50,37.420300166666664,-122.08046933333334,0.9,16.099,354.24,5,12,1.72,4.54,4.2,11,34.27450980392157,0.6127530038066202
2020-02-07T02:33:51,37.4203685,-122.080475,0.8,13.324,358.06,5,12,1.85,5.63,5.32,11,35.96,0.6183785756815904
2020-02-07T02:33:52,37.42042333333333,-122.08047633333334,0.7,10.187,359.77,5,12,0.94,1.68,1.39,11,37.34615384615385,0.6228894127917262
2020-02-07T02:33:53,37.42046333333333,-122.08047933333333,0.5,6.741,359.28,5,12,0.97,2.05,1.81,11,36.79245283018868,0.6285529149396484
2020-02-07T02:33:54,37.42049133333333,-122.08047966666666,0.5,5.622,359.1,5,12,0.91,1.65,1.38,11,38.0,0.6023902510644665
2020-02-07T02:33:55,37.4205135,-122.08048,0.5,3.499,358.93,5,12,0.93,1.75,1.48,11,38.35849056603774,0.5832044916344995
2020-02-07T02:33:56,37.420528,-122.08048016666666,0.5,3.164,358.87,5,12,0.83,1.41,1.14,11,38.39622641509434,0.5787710401135886
2020-02-07T02:33:57,37.420544666666665,-122.08048033333333,0.5,4.194,358.69,5,12,0.85,1.59,1.35,11,38.24528301886792,0.5567082500049849
2020-02-07T02:33:58,37.42056,-122.08048066666667,0.5,1.994,358.55,5,12,0.85,1.59,1.35,11,38.716981132075475,0.5666609114503527
2020-02-07T02:33:59,37.42056566666667,-122.08048083333334,0.5,1.148,358.51,5,12,0.85,1.59,1.35,11,38.283018867924525,0.5707458056966584
2020-02-07T02:34:00,37.420571333333335,-122.080481,0.5,1.343,358.48,5,12,0.77,1.36,1.13,11,37.716981132075475,0.5661748506949654
2020-02-07T02:34:01,37.42057633333334,-122.08048116666667,0.5,0.5,358.46,5,12,0.85,1.59,1.35,11,38.62264150943396,0.5872190512965239
2020-02-07T02:34:20,37.420774,-122.081093,0.9,20.545,272.67,4,12,0.85,1.59,1.35,11,40.27450980392157,0.5186440057350002
2020-02-07T02:34:21,37.420779333333336,-122.08121433333334,0.9,21.264,273.53,4,12,0.85,1.59,1.35,11,39.71153846153846,0.5237717841169014
2020-02-07T02:34:22,37.42078583333333,-122.08133916666667,1.0,21.734,274.04,4,12,0.85,1.59,1.35,11,38.94230769230769,0.5172602788028592
2020-02-07T02:34:23,37.42079283333333,-122.08146516666666,1.0,21.642,273.65,4,12,0.85,1.59,1.35,11,39.72549019607843,0.5154688186302011
2020-02-07T02:34:24,37.42079866666667,-122.0815885,1.0,20.619,273.15,4,12,0.85,1.59,1.35,11,38.96078431372549,0.5222973537279186
2020-02-07T02:34:25,37.420804,-122.08170183333333,1.1,18.246,273.76,4,12,0.85,1.59,1.35,11,39.72549019607843,0.5204643656071525
2020-02-07T02:34:26,37.42081,-122.0818035,1.1,16.83,274.51,4,12,0.85,1.59,1.35,11,39.03921568627451,0.5175754141265667
2020-02-07T02:34:27,37.4208165,-122.08189833333333,1.1,16.168,274.9,4,12,0.93,1.96,1.73,11,39.56,0.5165501165599724
2020-02-07T02:34:28,37.4208215,-122.08199166666667,1.0,16.108,272.28,4,12,0.93,1.96,1.73,11,39.74,0.5100494355100426
2020-02-07T02:34:29,37.4208215,-122.08208666666667,1.0,16.601,267.51,4,12,0.93,1.96,1.73,11,39.7,0.5118466335555796
2020-02-07T02:34:30,37.420816333333335,-122.08218316666667,1.0,16.626,266.25,4,12,0.85,1.59,1.35,11,39.2,0.5212169138814658
2020-02-07T02:34:31,37.420813333333335,-122.08227933333333,1.0,16.456,269.47,4,12,0.85,1.59,1.35,11,39.34,0.5164005638484166
2020-02-07T02:34:32,37.420815,-122.082374,1.0,16.072,273.13,4,12,0.85,1.59,1.35,11,38.28,0.5073992583398579
2020-02-07T02:34:33,37.42082033333333,-122.0824635,1.1,14.655,274.73,4,12,1.05,2.04,1.75,11,37.94,0.49949638736871976
2020-02-07T02:34:34,37.42082516666667,-122.0825435,1.1,12.897,274.08,4,12,1.05,2.04,1.75,11,38.588235294117645,0.5066525501162358
2020-02-07T02:34:35,37.420828666666665,-122.0826125,1.1,10.734,273.37,4,12,1.05,2.04,1.75,11,38.568627450980394,0.5146099541106302
2020-02-07T02:34:36,37.420831166666666,-122.08266733333333,1.2,7.906,273.46,5,12,1.05,2.04,1.75,11,38.87234042553192,0.5108251753212221
2020-02-07T02:34:37,37.420833,-122.08270316666666,1.1,4.43,273.57,4,12,0.93,1.96,1.73,11,39.53846153846154,0.520158507371145
2020-02-07T02:34:38,37.42083383333333,-122.08271933333333,1.2,1.2,273.64,4,12,0.93,1.96,1.73,11,39.98076923076923,0.5274696986735317
2020-02-07T02:34:39,37.420834,-122.0827235,1.2,0.587,273.67,5,12,0.88,1.68,1.44,11,38.44,0.5115730824133934
2020-02-07T02:34:40,37.420834166666666,-122.08272666666667,1.2,0.34,273.67,5,12,0.77,1.36,1.12,11,39.38461538461539,0.5091971756294787
2020-02-07T02:34:41,37.420834166666666,-122.08272733333334,1.2,0.01,273.67,5,12,0.88,1.68,1.44,11,38.301886792452834,0.5065067097926197
2020-02-07T02:34:42,37.420834166666666,-122.08272716666667,1.2,0.003,273.67,5,12,0.77,1.36,1.12,11,38.67307692307692,0.5202472557566977
2020-02-07T02:34:43,37.420834166666666,-122.08272716666667,1.2,0.003,273.67,5,12,0.77,1.36,1.12,11,38.96078431372549,0.5206851036495094
2020-02-07T02:34:44,37.420834166666666,-122.08272716666667,1.2,0.004,273.66,5,12,0.77,1.36,1.12,11,38.88235294117647,0.5210277790619116
2020-02-07T02:34:45,37.420834166666666,-122.08272716666667,1.2,0.015,273.64,5,12,0.77,1.36,1.12,11,39.07843137254902,0.5226392267161487
2020-02-07T02:34:46,37.420834166666666,-122.08272783333334,1.2,0.274,273.64,5,12,0.77,1.36,1.12,11,39.15686274509804,0.5080594068184
2020-02-07T02:34:47,37.42083433333333,-122.08273033333333,1.2,0.54,273.63,5,12,0.85,1.59,1.35,11,39.21568627450981,0.5075522109760962
2020-02-07T02:34:48,37.42083433333333,-122.0827315,1.2,0.011,273.63,5,12,0.85,1.59,1.35,11,39.09803921568628,0.5040811336284193
2020-02-07T02:34:49,37.42083433333333,-122.0827315,1.2,0.013,273.63,5,12,0.85,1.59,1.35,11,39.333333333333336,0.5040472894906207
2020-02-07T02:34:50,37.42083433333333,-122.0827315,1.2,0.009,273.62,5,12,0.85,1.59,1.35,11,39.56,0.5040926680787824
2020-02-07T02:34:51,37.42083433333333,-122.0827315,1.2,0.006,273.62,5,12,0.85,1.59,1.35,11,39.92,0.5040926680787824
2020-02-07T02:34:52,37.4208345,-122.08273133333333,1.2,0.008,273.61,5,12,0.85,1.59,1.35,11,39.22,0.5212392293857978
2020-02-07T02:34:53,37.4208345,-122.0827315,1.2,0.019,273.61,5,12,0.85,1.59,1.35,11,39.78,0.5067022175428479
2020-02-07T02:34:54,37.4208345,-122.0827315,1.2,0.009,273.61,5,12,0.85,1.59,1.35,11,39.9,0.5067022175428479
2020-02-07T02:34:55,37.4208345,-122.08273133333333,1.2,0.005,273.6,5,12,0.85,1.59,1.35,11,39.583333333333336,0.5212392293857978
2020-02-07T02:34:56,37.4208345,-122.08273133333333,1.2,0.005,273.59,5,12,0.85,1.59,1.35,11,39.9,0.5212392293857978
2020-02-07T02:34:57,37.4208345,-122.08273133333333,1.2,0.004,273.59,5,12,0.85,1.59,1.35,11,39.84,0.5212392293857978
2020-02-07T02:34:58,37.42083433333333,-122.08273133333333,1.2,0.016,273.58,4,12,0.85,1.59,1.35,11,39.13461538461539,0.5187028195719636
2020-02-07T02:34:59,37.42083433333333,-122.08273133333333,1.2,0.009,273.57,4,12,0.85,1.59,1.35,11,39.549019607843135,0.5187028195719636
2020-02-07T02:35:00,37.42083433333333,-122.08273133333333,1.2,0.012,273.56,4,12,0.85,1.59,1.35,11,38.83018867924528,0.5187028195719636
2020-02-07T02:35:01,37.42083433333333,-122.08273133333333,1.2,0.014,273.56,4,12,0.85,1.59,1.35,11,38.867924528301884,0.5189510101597858
2020-02-07T02:35:02,37.42083433333333,-122.08273133333333,1.2,0.009,273.55,4,12,0.85,1.59,1.35,11,38.9811320754717,0.5201791981433085
2020-02-07T02:35:03,37.42083433333333,-122.08273133333333,1.2,0.017,273.54,4,12,0.85,1.59,1.35,11,39.056603773584904,0.5225785671508789
2020-02-07T02:35:04,37.42083433333333,-122.08273133333333,1.2,0.011,273.54,4,12,0.85,1.59,1.35,11,39.20754716981132,0.5238732620358757
2020-02-07T02:35:05,37.42083433333333,-122.08273133333333,1.2,0.008,273.54,4,12,0.85,1.59,1.35,11,39.75,0.5228104476838857
2020-02-07T02:35:06,37.42083433333333,-122.08273133333333,1.2,0.006,273.53,4,12,0.85,1.59,1.35,11,39.75,0.5203990180855768
2020-02-07T02:35:07,37.4208345,-122.08273133333333,1.2,0.01,273.53,4,12,0.85,1.59,1.35,11,39.53846153846154,0.5207445458478177
2020-02-07T02:35:08,37.4208345,-122.08273133333333,1.2,0.015,273.53,4,12,0.85,1.59,1.35,11,39.82692307692308,0.519299935544455
2020-02-07T02:35:09,37.42083433333333,-122.08273133333333,1.2,0.01,273.53,4,12,0.85,1.59,1.35,11,39.18,0.5151891685253436
2020-02-07T02:35:10,37.42083433333333,-122.08273133333333,1.2,0.014,273.53,4,12,0.85,1.59,1.35,11,39.73076923076923,0.5144594206243281
2020-02-07T02:35:11,37.42083433333333,-122.08273133333333,1.2,0.018,273.53,4,12,0.85,1.59,1.35,11,39.71153846153846,0.5143374799319204
2020-02-07T02:35:12,37.42083433333333,-122.08273133333333,1.2,0.006,273.53,4,12,0.85,1.59,1.35,11,39.59615384615385,0.5143374799319204
2020-02-07T02:35:13,37.42083433333333,-122.08273133333333,1.2,0.001,273.53,4,12,0.85,1.59,1.35,11,39.73076923076923,0.5144594206243281
2020-02-07T02:35:14,37.42083433333333,-122.08273133333333,1.2,0.018,273.53,4,12,0.85,1.59,1.35,11,39.51923076923077,0.5144834203428003
2020-02-07T02:35:15,37.42083433333333,-122.08273133333333,1.2,0.01,273.53,4,12,0.85,1.59,1.35,11,39.67307692307692,0.5146053685495512
2020-02-07T02:35:16,37.42083433333333,-122.08273133333333,1.2,0.014,273.54,4,12,0.85,1.59,1.35,11,39.48076923076923,0.5146053685495512
2020-02-07T02:35:17,37.42083433333333,-122.08273133333333,1.2,0.018,273.52,4,12,0.85,1.59,1.35,11,39.30769230769231,0.5146053685495512
2020-02-07T02:35:18,37.42083433333333,-122.08273133333333,1.2,0.013,273.52,4,12,0.85,1.59,1.35,11,39.65384615384615,0.5146053685495512
2020-02-07T02:35:19,37.42083433333333,-122.08273133333333,1.2,0.015,273.5,4,12,0.85,1.59,1.35,11,39.26923076923077,0.5145575797132123
2020-02-07T02:35:20,37.4208345,-122.08273133333333,1.2,0.004,273.5,4,12,0.85,1.59,1.35,11,39.48076923076923,0.5170612872400778
2020-02-07T02:35:21,37.42083433333333,-122.08273133333333,1.2,0.014,273.5,4,12,0.85,1.59,1.35,11,39.36538461538461,0.514100371018907
2020-02-07T02:35:22,37.42083433333333,-122.08273133333333,1.2,0.018,273.49,4,12,0.85,1.59,1.35,11,39.38461538461539,0.5141765475111566
2020-02-07T02:35:23,37.42083433333333,-122.08273133333333,1.2,0.017,273.49,4,12,0.85,1.59,1.35,11,39.21153846153846,0.5146685823362906
2020-02-07T02:35:24,37.42083433333333,-122.08273133333333,1.2,0.012,273.49,4,12,0.85,1.59,1.35,11,39.19230769230769,0.5154217644311936
2020-02-07T02:35:25,37.42083433333333,-122.08273133333333,1.2,0.008,273.49,4,12,0.85,1.59,1.35,11,39.23076923076923,0.515952065388481
2020-02-07T02:35:26,37.42083433333333,-122.08273133333333,1.2,0.013,273.5,4,12,0.85,1.59,1.35,11,38.18518518518518,0.5162618103608659
2020-02-07T02:35:27,37.42083433333333,-122.08273133333333,1.2,0.008,273.5,4,12,0.85,1.59,1.35,11,38.407407407407405,0.5167202559982129
2020-02-07T02:35:28,37.4208345,-122.08273166666666,1.2,0.264,273.5,4,12,0.85,1.59,1.35,11,38.46296296296296,0.5156779635301397
2020-02-07T02:35:29,37.420834666666664,-122.08273766666667,1.2,2.295,273.41,4,12,0.85,1.59,1.35,11,37.48148148148148,0.5018412969672859
2020-02-07T02:35:30,37.420835333333336,-122.08275783333333,1.2,4.642,270.6,4,12,0.85,1.59,1.35,11,38.05555555555556,0.5034265027352084
2020-02-07T02:35:31,37.420833,-122.08279033333334,1.2,6.594,259.84,4,12,0.85,1.59,1.35,11,36.94444444444444,0.49320914598605886
2020-02-07T02:35:32,37.4208215,-122.08283083333333,1.3,8.295,242.84,5,12,0.85,1.59,1.35,11,36.46296296296296,0.4896559191662561
2020-02-07T02:35:33,37.42079666666667,-122.08287366666667,1.2,9.977,226.48,5,12,0.85,1.59,1.34,11,36.166666666666664,0.4736144855339048
2020-02-07T02:35:34,37.420758,-122.08291283333334,1.2,11.526,211.43,4,12,0.85,1.59,1.34,11,36.22222222222222,0.4589549535091473
2020-02-07T02:35:35,37.42070566666666,-122.08294116666667,1.1,13.137,196.01,4,12,0.85,1.59,1.34,11,36.092592592592595,0.44781344072198587
2020-02-07T02:35:36,37.4206425,-122.082954,1.1,14.559,184.05,4,12,0.91,1.66,1.38,11,33.96363636363636,0.4676453223968265
