timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
2021-06-26T07:45:30,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.08,
2021-06-26T07:45:31,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.0,
2021-06-26T07:45:32,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.16,
2021-06-26T07:45:33,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.16,
2021-06-26T07:45:34,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.28,
2021-06-26T07:45:35,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.32,
2021-06-26T07:45:36,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.4,
2021-06-26T07:45:37,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.36,
2021-06-26T07:45:38,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.44,
2021-06-26T07:45:39,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.68,
2021-06-26T07:45:40,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.72,
2021-06-26T07:45:41,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.76,
2021-06-26T07:45:42,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.92,
2021-06-26T07:45:43,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.88,
2021-06-26T07:45:44,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.8,
2021-06-26T07:45:45,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.8,
2021-06-26T07:45:46,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.88,
2021-06-26T07:45:47,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.84,
2021-06-26T07:45:48,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.76,
2021-06-26T07:45:49,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.56,
2021-06-26T07:45:50,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.56,
2021-06-26T07:45:51,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.48,
2021-06-26T07:45:52,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.6,
2021-06-26T07:45:53,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.56,
2021-06-26T07:45:54,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.48,
2021-06-26T07:45:55,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.48,
2021-06-26T07:45:56,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.48,
2021-06-26T07:45:57,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.6,,,10,35.48,
2021-06-26T07:45:58,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.4,
2021-06-26T07:45:59,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,21,0.4,,,10,35.4,
2021-06-26T07:46:00,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.4,
2021-06-26T07:46:01,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.6,
2021-06-26T07:46:02,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.48,
2021-06-26T07:46:03,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.44,
2021-06-26T07:46:04,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,35.84,
2021-06-26T07:46:05,51.99075666666667,4.371268333333333,-5.9,0.0,29.8,1,22,0.4,,,10,36.12,
2021-06-26T07:46:06,51.99075166666667,4.371263333333333,-3.7,0.3,29.8,1,22,0.4,,,10,36.08,
2021-06-26T07:46:07,51.99075166666667,4.371263333333333,-3.7,0.0,29.8,1,22,0.4,,,10,36.12,
2021-06-26T07:46:08,51.99075166666667,4.371263333333333,-3.7,0.0,29.8,1,22,0.4,,,10,36.24,
2021-06-26T07:46:09,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,36.12,
2021-06-26T07:46:10,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,36.0,
2021-06-26T07:46:11,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,21,0.4,,,10,35.92,
2021-06-26T07:46:12,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,21,0.4,,,10,36.04,
2021-06-26T07:46:13,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,36.16,
2021-06-26T07:46:14,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,36.08,
2021-06-26T07:46:15,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.92,
2021-06-26T07:46:16,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,21,0.4,,,10,35.88,
2021-06-26T07:46:17,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.8,
2021-06-26T07:46:18,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.68,
2021-06-26T07:46:19,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,21,0.4,,,10,35.64,
2021-06-26T07:46:20,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,21,0.4,,,10,35.48,
2021-06-26T07:46:21,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.36,
2021-06-26T07:46:22,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.36,
2021-06-26T07:46:23,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.2,
2021-06-26T07:46:24,51.99075166666667,4.371263333333333,-3.6,0.0,29.8,1,22,0.4,,,10,35.4,
2021-06-26T07:46:25,51.99075166666667,4.371246666666667,-2.1,1.7,308.8,1,22,0.4,,,10,36.32,
2021-06-26T07:46:26,51.99075166666667,4.371231666666667,-2.1,1.0,287.4,1,21,0.4,,,10,36.52,
2021-06-26T07:46:27,51.99075166666667,4.3712116666666665,-1.8,1.4,284.6,1,21,0.4,,,10,37.08,
2021-06-26T07:46:28,51.99075333333333,4.371195,-1.2,1.9,259.1,1,21,0.4,,,10,37.6,
2021-06-26T07:46:29,51.990748333333336,4.37118,-1.4,1.4,230.1,1,22,0.4,,,10,37.96,
2021-06-26T07:46:30,51.990743333333334,4.371176666666667,-0.8,2.1,205.3,1,22,0.4,,,10,37.92,
2021-06-26T07:46:31,51.99073333333333,4.371176666666667,0.2,2.1,173.0,1,22,0.4,,,10,38.2,
2021-06-26T07:46:32,51.99072833333334,4.37119,1.3,1.4,150.0,1,21,0.4,,,10,38.52,
2021-06-26T07:46:33,51.99072,4.371198333333333,2.3,0.8,126.7,1,20,0.4,,,10,38.88,
2021-06-26T07:46:34,51.99072,4.371201666666667,2.1,0.4,118.0,1,20,0.6,,,10,38.88,
2021-06-26T07:46:35,51.99072,4.371201666666667,2.1,0.0,112.8,1,21,0.4,,,10,38.76,
2021-06-26T07:46:36,51.99072,4.371201666666667,2.2,0.0,109.4,1,22,0.4,,,10,38.72,
2021-06-26T07:46:37,51.99072,4.371201666666667,2.2,0.0,113.4,1,22,0.4,,,10,38.52,
2021-06-26T07:46:38,51.99072,4.371196666666667,2.4,1.1,142.2,1,21,0.4,,,10,38.4,
2021-06-26T07:46:39,51.99070833333333,4.371206666666667,2.1,3.8,157.7,1,19,0.4,,,10,38.16,
2021-06-26T07:46:40,51.99069333333333,4.371218333333333,2.1,2.7,167.3,1,20,0.4,,,10,38.12,
2021-06-26T07:46:41,51.990678333333335,4.37122,2.8,3.3,177.7,1,21,0.4,,,10,38.04,
2021-06-26T07:46:42,51.99066,4.371225,3.8,3.6,170.7,1,21,0.4,,,10,37.96,
2021-06-26T07:46:43,51.99064333333333,4.371231666666667,4.2,3.8,175.8,1,21,0.4,,,10,37.76,
2021-06-26T07:46:44,51.990625,4.371238333333333,4.5,3.8,171.0,1,21,0.4,,,10,37.72,
2021-06-26T07:46:45,51.99061,4.371251666666667,4.7,4.1,166.6,1,21,0.4,,,10,37.6,
2021-06-26T07:46:46,51.99059333333334,4.371266666666667,5.1,4.9,153.5,1,21,0.4,,,10,37.4,
2021-06-26T07:46:47,51.99057333333333,4.371283333333333,6.1,4.9,149.6,1,20,0.6,,,10,37.48,
2021-06-26T07:46:48,51.99055333333333,4.371305,6.1,4.6,142.1,1,20,0.6,,,10,37.32,
2021-06-26T07:46:49,51.99053333333333,4.37132,6.2,4.4,145.9,1,21,0.4,,,10,37.08,
2021-06-26T07:46:50,51.990515,4.37134,6.0,5.0,143.4,1,20,0.4,,,10,37.12,
2021-06-26T07:46:51,51.990498333333335,4.371356666666666,5.7,5.2,146.6,1,21,0.4,,,10,36.88,
2021-06-26T07:46:52,51.990478333333336,4.371386666666667,5.9,5.7,146.0,1,21,0.4,,,10,37.0,
2021-06-26T07:46:53,51.99045666666667,4.371401666666666,5.7,5.0,156.4,1,21,0.4,,,10,36.84,
2021-06-26T07:46:54,51.990435,4.371418333333334,5.7,4.8,157.9,1,21,0.4,,,10,36.68,
2021-06-26T07:46:55,51.990415,4.371435,5.9,4.5,152.3,1,20,0.4,,,10,36.84,
2021-06-26T07:46:56,51.99039833333333,4.37145,5.6,4.3,155.6,1,21,0.4,,,10,36.8,
2021-06-26T07:46:57,51.99038,4.371463333333334,6.0,4.7,152.0,1,20,0.4,,,10,36.8,
2021-06-26T07:46:58,51.990361666666665,4.371481666666667,6.3,4.3,155.1,1,21,0.4,,,10,36.64,
2021-06-26T07:46:59,51.990343333333335,4.3715,6.7,4.1,147.5,1,20,0.4,,,10,36.56,
2021-06-26T07:47:00,51.99032833333333,4.371513333333334,6.7,3.9,151.6,1,21,0.4,,,10,36.52,
2021-06-26T07:47:01,51.99031,4.371525,6.5,3.8,163.3,1,20,0.4,,,10,36.44,
2021-06-26T07:47:02,51.990293333333334,4.371535,7.0,3.6,154.9,1,20,0.4,,,10,36.4,
2021-06-26T07:47:03,51.99027666666667,4.371553333333333,7.4,4.4,144.4,1,20,0.4,,,10,36.4,
2021-06-26T07:47:04,51.99026166666667,4.371565,7.3,4.2,151.7,1,20,0.4,,,10,36.24,
2021-06-26T07:47:05,51.99024333333333,4.37158,7.0,4.3,154.6,1,20,0.4,,,10,36.16,
2021-06-26T07:47:06,51.990226666666665,4.37159,7.5,4.0,149.4,1,20,0.4,,,10,35.96,
2021-06-26T07:47:07,51.99021333333334,4.371606666666667,7.4,4.3,142.3,1,19,0.6,,,10,35.96,
2021-06-26T07:47:08,51.99019666666667,4.371621666666667,7.7,4.2,147.2,1,20,0.4,,,10,35.8,
2021-06-26T07:47:09,51.99018,4.371645,7.7,4.4,138.8,1,20,0.4,,,10,35.76,
2021-06-26T07:47:10,51.99016666666667,4.371666666666667,7.9,4.2,140.6,1,19,0.6,,,10,35.72,
2021-06-26T07:47:11,51.99015,4.37168,7.8,4.1,145.9,1,20,0.4,,,10,35.64,
2021-06-26T07:47:12,51.99013333333333,4.371696666666667,7.7,4.3,149.7,1,20,0.4,,,10,36.08,
2021-06-26T07:47:13,51.990116666666665,4.371721666666667,8.0,4.5,139.8,1,20,0.6,,,10,36.04,
2021-06-26T07:47:14,51.9901,4.371743333333334,8.2,4.5,139.1,1,21,0.4,,,10,36.08,
2021-06-26T07:47:15,51.99008333333333,4.371768333333334,7.8,4.6,142.5,1,21,0.4,,,10,36.12,
2021-06-26T07:47:16,51.990066666666664,4.371786666666667,7.8,4.8,145.8,1,21,0.4,,,10,36.0,
2021-06-26T07:47:17,51.990048333333334,4.371808333333333,7.8,5.1,145.6,1,21,0.4,,,10,35.92,
2021-06-26T07:47:18,51.990028333333335,4.371828333333333,7.5,5.1,148.7,1,21,0.4,,,10,35.84,
2021-06-26T07:47:19,51.990008333333336,4.371848333333333,7.5,5.1,146.3,1,21,0.4,,,10,35.8,
2021-06-26T07:47:20,51.989988333333336,4.37187,7.4,5.1,148.8,1,21,0.4,,,10,35.68,
2021-06-26T07:47:21,51.98996833333333,4.371893333333333,7.5,5.2,144.6,1,21,0.4,,,11,35.2,
2021-06-26T07:47:22,51.98995,4.371921666666666,7.5,5.3,134.2,1,21,0.4,,,11,35.32,
2021-06-26T07:47:23,51.98993166666666,4.37195,7.3,5.4,139.3,1,22,0.4,,,11,35.36,
2021-06-26T07:47:24,51.98991,4.371973333333333,7.5,5.5,145.3,1,22,0.4,,,11,35.36,
2021-06-26T07:47:25,51.98989,4.371995,7.4,5.5,148.1,1,22,0.4,,,11,35.64,
2021-06-26T07:47:26,51.989866666666664,4.372021666666667,7.5,5.3,148.1,1,22,0.4,,,11,35.68,
2021-06-26T07:47:27,51.989846666666665,4.372048333333334,7.4,5.2,144.1,1,22,0.4,,,11,35.56,
2021-06-26T07:47:28,51.989828333333335,4.372071666666667,7.5,4.8,143.9,1,22,0.4,,,11,35.56,
2021-06-26T07:47:29,51.98981,4.372091666666667,7.6,4.7,135.6,1,22,0.4,,,11,35.68,
2021-06-26T07:47:30,51.98979333333333,4.372113333333333,7.9,5.0,150.7,1,22,0.4,,,11,35.6,
2021-06-26T07:47:31,51.98977166666667,4.3721266666666665,7.9,5.1,155.4,1,21,0.4,,,11,35.56,
2021-06-26T07:47:32,51.98975333333333,4.372146666666667,7.7,5.4,146.0,1,22,0.4,,,11,35.72,
2021-06-26T07:47:33,51.989731666666664,4.37217,7.7,5.3,140.0,1,21,0.4,,,11,35.88,
2021-06-26T07:47:34,51.989711666666665,4.372188333333333,7.9,5.2,143.6,1,21,0.4,,,11,35.92,
2021-06-26T07:47:35,51.989691666666666,4.372213333333334,7.7,5.0,145.1,1,21,0.4,,,11,35.92,
2021-06-26T07:47:36,51.989673333333336,4.372231666666667,7.0,4.9,141.4,1,22,0.4,,,11,35.72,
2021-06-26T07:47:37,51.98965666666667,4.372255,6.7,4.7,138.8,1,22,0.4,,,11,35.68,
2021-06-26T07:47:38,51.98964,4.372276666666667,6.6,4.6,140.8,1,22,0.4,,,11,35.42307692307692,
2021-06-26T07:47:39,51.989621666666665,4.372296666666666,6.8,4.5,146.2,1,22,0.4,,,11,35.34615384615385,
2021-06-26T07:47:40,51.989603333333335,4.372316666666666,6.2,4.9,148.2,1,22,0.4,,,11,35.57692307692308,
2021-06-26T07:47:41,51.989585,4.372338333333333,6.0,5.1,147.0,1,22,0.4,,,11,35.57692307692308,
2021-06-26T07:47:42,51.98956166666667,4.37236,6.4,5.2,155.5,1,22,0.4,,,11,35.46153846153846,
2021-06-26T07:47:43,51.989538333333336,4.37238,6.4,5.5,155.1,1,22,0.4,,,11,35.80769230769231,
2021-06-26T07:47:44,51.989515,4.372396666666667,5.9,5.6,154.0,1,22,0.4,,,11,35.76923076923077,
2021-06-26T07:47:45,51.989493333333336,4.372415,5.7,5.8,154.3,1,22,0.4,,,11,35.84615384615385,
2021-06-26T07:47:46,51.989466666666665,4.372433333333333,5.5,6.0,155.2,1,22,0.4,,,11,35.73076923076923,
2021-06-26T07:47:47,51.98944,4.37245,5.5,6.2,152.3,1,22,0.4,,,11,35.65384615384615,
2021-06-26T07:47:48,51.989415,4.372473333333334,6.0,6.2,150.0,1,21,0.4,,,11,35.76923076923077,
2021-06-26T07:47:49,51.98939,4.3725,5.9,6.2,152.6,1,21,0.4,,,11,35.73076923076923,
2021-06-26T07:47:50,51.98936333333333,4.372516666666667,6.1,6.5,159.3,1,22,0.4,,,11,35.96153846153846,
2021-06-26T07:47:51,51.98933666666667,4.372538333333333,6.4,6.8,156.7,1,22,0.4,,,11,36.03846153846154,
2021-06-26T07:47:52,51.989308333333334,4.37256,6.7,6.9,152.2,1,21,0.4,,,11,36.19230769230769,
2021-06-26T07:47:53,51.98928,4.372581666666667,6.6,7.0,153.3,1,21,0.4,,,11,36.30769230769231,
2021-06-26T07:47:54,51.98925166666667,4.372605,6.3,7.3,152.7,1,22,0.4,,,11,36.30769230769231,
2021-06-26T07:47:55,51.989221666666666,4.372631666666667,6.7,7.1,152.7,1,22,0.4,,,11,36.30769230769231,
2021-06-26T07:47:56,51.98919166666667,4.372656666666667,6.5,7.2,153.0,1,22,0.4,,,11,36.34615384615385,
2021-06-26T07:47:57,51.98916166666667,4.372678333333333,6.2,7.1,152.8,1,22,0.4,,,11,36.30769230769231,
2021-06-26T07:47:58,51.989135,4.3727,6.3,6.7,152.0,1,22,0.4,,,11,36.34615384615385,
2021-06-26T07:47:59,51.989108333333334,4.37272,6.2,6.5,151.9,1,22,0.4,,,11,36.42307692307692,
2021-06-26T07:48:00,51.98908,4.372743333333333,6.1,6.8,158.4,1,22,0.4,,,11,36.46153846153846,
2021-06-26T07:48:01,51.98905166666667,4.3727583333333335,5.8,6.9,159.3,1,22,0.4,,,11,36.69230769230769,
2021-06-26T07:48:02,51.989021666666666,4.37278,6.0,6.9,156.3,1,22,0.4,,,11,36.61538461538461,
2021-06-26T07:48:03,51.98899333333333,4.372801666666667,6.0,6.8,150.8,1,22,0.4,,,11,36.46153846153846,
2021-06-26T07:48:04,51.98896333333333,4.3728283333333335,6.4,6.8,153.7,1,22,0.4,,,11,36.61538461538461,
2021-06-26T07:48:05,51.98893833333333,4.372848333333334,6.5,6.8,155.0,1,22,0.4,,,11,36.69230769230769,
2021-06-26T07:48:06,51.98891,4.372871666666667,6.4,6.6,155.6,1,22,0.4,,,11,36.65384615384615,
2021-06-26T07:48:07,51.988885,4.372891666666667,6.3,6.5,152.5,1,22,0.4,,,11,36.69230769230769,
2021-06-26T07:48:08,51.98885833333333,4.372915,6.0,6.2,151.2,1,22,0.4,,,11,36.73076923076923,
2021-06-26T07:48:09,51.98883333333333,4.372933333333333,6.2,6.1,155.8,1,22,0.4,,,11,36.69230769230769,
2021-06-26T07:48:10,51.98880666666667,4.37295,5.8,6.5,158.6,1,22,0.4,,,11,36.76923076923077,
2021-06-26T07:48:11,51.988778333333336,4.37297,5.8,6.6,156.7,1,22,0.4,,,11,36.80769230769231,
2021-06-26T07:48:12,51.988751666666666,4.37299,5.8,6.8,153.7,1,22,0.4,,,11,36.92307692307692,
2021-06-26T07:48:13,51.98872333333333,4.373013333333334,6.2,6.8,151.8,1,22,0.4,,,11,36.88461538461539,
2021-06-26T07:48:14,51.98869333333333,4.37304,6.5,7.1,152.1,1,22,0.4,,,11,36.84615384615385,
2021-06-26T07:48:15,51.988663333333335,4.373065,6.9,7.2,153.2,1,22,0.4,,,11,36.76923076923077,
2021-06-26T07:48:16,51.98863166666667,4.3730883333333335,7.2,7.4,155.7,1,22,0.4,,,11,36.61538461538461,
2021-06-26T07:48:17,51.9886,4.373113333333333,7.5,7.3,152.8,1,22,0.4,,,11,36.42307692307692,
2021-06-26T07:48:18,51.988571666666665,4.373141666666666,7.3,7.0,151.1,1,22,0.4,,,11,36.38461538461539,
2021-06-26T07:48:19,51.98854,4.37317,7.3,6.9,152.7,1,22,0.4,,,11,36.23076923076923,
2021-06-26T07:48:20,51.98851166666667,4.373191666666667,7.1,6.9,153.9,1,22,0.4,,,11,36.15384615384615,
2021-06-26T07:48:21,51.988483333333335,4.373216666666667,6.9,7.0,154.0,1,22,0.4,,,11,36.11538461538461,
2021-06-26T07:48:22,51.98845333333333,4.373238333333333,6.6,7.0,155.0,1,22,0.4,,,11,36.0,
2021-06-26T07:48:23,51.98842166666667,4.373255,6.7,7.0,153.0,1,22,0.4,,,11,35.76923076923077,
2021-06-26T07:48:24,51.988391666666665,4.373281666666666,6.4,7.1,149.9,1,22,0.4,,,11,35.65384615384615,
2021-06-26T07:48:25,51.988365,4.373308333333333,6.4,7.0,151.8,1,22,0.4,,,11,35.57692307692308,
2021-06-26T07:48:26,51.98833666666667,4.373338333333334,6.3,6.9,150.8,1,22,0.4,,,11,35.42307692307692,
2021-06-26T07:48:27,51.988305,4.373366666666667,6.0,7.0,150.4,1,22,0.4,,,11,35.23076923076923,
2021-06-26T07:48:28,51.988278333333334,4.37339,5.9,6.9,150.9,1,22,0.4,,,11,35.23076923076923,
2021-06-26T07:48:29,51.98825,4.373418333333333,5.8,7.1,150.1,1,23,0.4,,,11,35.07692307692308,
2021-06-26T07:48:30,51.988218333333336,4.373446666666666,5.5,7.3,152.3,1,23,0.4,,,11,34.88461538461539,
2021-06-26T07:48:31,51.98818333333333,4.37347,5.3,7.3,157.3,1,23,0.4,,,11,35.0,
2021-06-26T07:48:32,51.98815166666667,4.373498333333333,5.3,7.3,154.3,1,21,0.4,,,11,36.32,
2021-06-26T07:48:33,51.988121666666665,4.37352,5.7,7.4,153.3,1,22,0.4,,,11,36.2,
2021-06-26T07:48:34,51.98809333333333,4.373545,6.0,7.0,151.4,1,22,0.4,,,11,36.08,
2021-06-26T07:48:35,51.98806666666667,4.373578333333334,6.6,6.8,147.3,1,21,0.4,,,11,35.96,
2021-06-26T07:48:36,51.98804,4.37361,6.9,6.6,148.8,1,22,0.4,,,11,36.2,
2021-06-26T07:48:37,51.98801,4.373636666666667,7.0,7.1,154.7,1,22,0.4,,,11,36.08,
2021-06-26T07:48:38,51.98798,4.373658333333333,6.9,7.0,157.9,1,21,0.4,,,11,35.96,
2021-06-26T07:48:39,51.98795,4.373678333333333,6.6,6.9,158.8,1,21,0.4,,,11,35.88,
2021-06-26T07:48:40,51.98791666666666,4.373696666666667,6.5,7.3,156.5,1,21,0.4,,,11,35.8,
2021-06-26T07:48:41,51.98788166666667,4.3737216666666665,5.9,7.3,151.1,1,21,0.4,,,11,35.72,
2021-06-26T07:48:42,51.98785,4.37375,5.4,7.4,151.0,1,22,0.4,,,11,35.8,
2021-06-26T07:48:43,51.98782,4.373781666666667,5.1,7.5,154.1,1,22,0.4,,,11,36.04,
2021-06-26T07:48:44,51.98779,4.37381,5.3,7.4,151.4,1,22,0.4,,,11,36.08,
2021-06-26T07:48:45,51.98776,4.37384,5.4,7.3,151.4,1,21,0.4,,,11,36.12,
2021-06-26T07:48:46,51.98773,4.373865,5.9,7.2,151.7,1,21,0.4,,,11,36.08,
2021-06-26T07:48:47,51.987701666666666,4.373888333333333,5.9,6.9,150.2,1,21,0.4,,,11,36.08,
2021-06-26T07:48:48,51.987671666666664,4.373915,5.8,7.1,153.3,1,20,0.6,,,11,36.0,
2021-06-26T07:48:49,51.98764333333333,4.373941666666667,5.7,7.6,153.3,1,19,0.6,,,11,36.04,
2021-06-26T07:48:50,51.98761666666667,4.373968333333333,5.6,7.6,149.5,1,20,0.6,,,11,36.08,
2021-06-26T07:48:51,51.98759,4.374,5.7,7.7,148.5,1,21,0.4,,,11,36.08,
2021-06-26T07:48:52,51.987561666666664,4.374025,5.8,7.8,147.8,1,21,0.4,,,11,36.0,
2021-06-26T07:48:53,51.987541666666665,4.374061666666667,3.8,8.0,151.5,1,21,0.6,,,11,35.8,
2021-06-26T07:48:54,51.98751333333333,4.374091666666667,2.3,7.8,151.0,1,21,0.6,,,11,35.68,
2021-06-26T07:48:55,51.98748166666667,4.3741216666666665,1.5,8.0,152.7,1,22,0.4,,,11,35.4,
2021-06-26T07:48:56,51.98744833333333,4.37415,1.2,7.9,156.6,1,22,0.4,,,11,35.32,
2021-06-26T07:48:57,51.98742,4.374175,0.6,7.9,156.6,1,22,0.4,,,11,35.24,
2021-06-26T07:48:58,51.987388333333335,4.3742,0.5,7.8,155.2,1,22,0.4,,,11,35.24,
2021-06-26T07:48:59,51.98735666666666,4.374221666666666,0.4,7.7,153.9,1,22,0.4,,,11,35.16,
2021-06-26T07:49:00,51.98732666666667,4.374241666666666,0.2,7.8,154.1,1,22,0.4,,,11,35.68,
2021-06-26T07:49:01,51.987296666666666,4.374265,-0.0,7.6,149.9,1,22,0.4,,,11,35.44,
2021-06-26T07:49:02,51.98726666666666,4.374293333333333,-0.3,7.6,147.4,1,22,0.4,,,11,35.4,
2021-06-26T07:49:03,51.98723666666667,4.374318333333333,-0.5,7.5,150.9,1,22,0.4,,,11,35.28,
2021-06-26T07:49:04,51.987205,4.37434,-0.6,7.5,158.6,1,22,0.4,,,11,35.24,
2021-06-26T07:49:05,51.987175,4.37436,-0.6,7.3,158.1,1,23,0.4,,,11,35.28,
2021-06-26T07:49:06,51.987143333333336,4.374385,-0.7,7.6,154.5,1,22,0.4,,,11,35.12,
2021-06-26T07:49:07,51.98711333333333,4.374411666666667,-0.8,7.4,154.7,1,23,0.4,,,11,35.28,
2021-06-26T07:49:08,51.98708333333333,4.374436666666667,-0.9,7.3,150.5,1,22,0.4,,,11,35.36,
2021-06-26T07:49:09,51.987055,4.374463333333333,-0.8,6.9,151.0,1,23,0.4,,,11,35.44,
2021-06-26T07:49:10,51.987025,4.374486666666667,-0.9,6.7,153.6,1,23,0.4,,,11,35.56,
2021-06-26T07:49:11,51.98699666666667,4.374508333333333,-1.1,6.8,154.5,1,23,0.4,,,11,35.48,
2021-06-26T07:49:12,51.986965,4.374531666666667,-1.2,7.1,154.5,1,23,0.4,,,11,35.44,
2021-06-26T07:49:13,51.986935,4.374553333333333,-1.0,7.4,155.7,1,23,0.4,,,11,35.36,
2021-06-26T07:49:14,51.98690333333333,4.374581666666667,-0.9,7.3,155.6,1,23,0.4,,,11,35.32,
2021-06-26T07:49:15,51.986871666666666,4.374606666666667,-0.9,7.6,152.7,1,22,0.4,,,11,35.24,
2021-06-26T07:49:16,51.98684,4.374631666666667,-0.9,7.5,153.8,1,22,0.4,,,11,35.28,
2021-06-26T07:49:17,51.986808333333336,4.374656666666667,-1.0,7.7,155.8,1,23,0.4,,,11,35.32,
2021-06-26T07:49:18,51.986776666666664,4.3746833333333335,-1.1,7.5,153.6,1,22,0.4,,,11,35.84,
2021-06-26T07:49:19,51.986745,4.37471,-1.0,7.7,150.9,1,23,0.4,,,11,36.04,
2021-06-26T07:49:20,51.986711666666665,4.374738333333333,-1.1,7.6,152.2,1,22,0.4,,,11,36.12,
2021-06-26T07:49:21,51.98667666666667,4.374763333333333,-1.1,7.8,156.8,1,23,0.4,,,11,36.0,
2021-06-26T07:49:22,51.986646666666665,4.374795,-0.9,7.8,157.5,1,23,0.4,,,11,36.0,
2021-06-26T07:49:23,51.98661666666667,4.374821666666667,-1.0,7.6,157.5,1,23,0.4,,,11,36.24,
2021-06-26T07:49:24,51.986585,4.374841666666667,-0.8,7.3,155.4,1,23,0.4,,,11,36.08,
2021-06-26T07:49:25,51.986555,4.374865,-0.8,7.0,151.5,1,22,0.4,,,11,35.96,
2021-06-26T07:49:26,51.98652666666667,4.374888333333334,-0.7,6.8,156.3,1,23,0.4,,,11,35.88,
2021-06-26T07:49:27,51.986495,4.374906666666667,-0.8,6.9,161.9,1,22,0.4,,,11,35.84,
2021-06-26T07:49:28,51.98646333333333,4.374923333333333,-0.8,6.7,162.6,1,22,0.4,,,11,35.76,
2021-06-26T07:49:29,51.98643333333333,4.374945,-0.6,6.5,162.7,1,22,0.4,,,11,35.64,
2021-06-26T07:49:30,51.986403333333335,4.374968333333333,-0.4,6.3,162.8,1,23,0.4,,,11,35.44,
